[2020-10-29 14:34:40,894][Thread-18:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET /project/ HTTP/1.1" 200 10298]
[2020-10-29 15:56:50,068][Thread-22:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5068]
[2020-10-29 15:56:50,070][Thread-20:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5068]
[2020-10-29 15:56:50,074][Thread-23:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5068]
[2020-10-29 15:56:50,076][Thread-21:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5068]
[2020-10-29 15:56:55,290][Thread-24:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET /static/indexlogo.png HTTP/1.1" 200 48917]
[2020-10-29 15:56:56,485][Thread-23:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5068]
[2020-10-29 15:56:57,630][Thread-24:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5068]
[2020-10-29 15:57:13,273][Thread-24:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 4988]
[2020-10-29 15:57:13,400][Thread-28:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/style.css HTTP/1.1" 200 13068]
[2020-10-29 15:57:13,409][Thread-25:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/reset.css HTTP/1.1" 200 5583]
[2020-10-29 15:57:13,417][Thread-24:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/timeline.css HTTP/1.1" 200 12491]
[2020-10-29 15:57:13,426][Thread-27:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/common.css HTTP/1.1" 200 4136]
[2020-10-29 15:57:13,458][Thread-23:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/awes1.css HTTP/1.1" 200 41747]
[2020-10-29 15:57:13,466][Thread-24:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET /static/indexlogo.png HTTP/1.1" 200 48917]
[2020-10-29 15:57:13,470][Thread-27:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/common.js HTTP/1.1" 200 420]
[2020-10-29 15:57:13,487][Thread-26:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/swiper.min.css HTTP/1.1" 200 21393]
[2020-10-29 15:57:13,576][Thread-28:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/jquery-1.12.3.min.js HTTP/1.1" 200 126545]
[2020-10-29 15:57:13,580][Thread-23:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET /static/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160]
[2020-10-29 15:57:13,774][Thread-25:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/swiper.min.js HTTP/1.1" 200 144541]
[2020-10-29 15:57:14,015][Thread-25:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1684]
[2020-10-29 15:57:26,534][Thread-25:140681938966272][task_id:django.server][basehttp.py:154][WARNING]["GET /static/js/maps/swiper.min.js.map HTTP/1.1" 404 1800]
[2020-10-29 15:58:03,672][Thread-28:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5008]
[2020-10-29 15:58:03,672][Thread-23:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5008]
[2020-10-29 15:58:04,174][Thread-27:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5008]
[2020-10-29 15:58:04,175][Thread-26:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5008]
[2020-10-29 15:58:04,193][Thread-27:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/timeline.css HTTP/1.1" 200 12491]
[2020-10-29 15:58:04,196][Thread-24:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/awes1.css HTTP/1.1" 200 41747]
[2020-10-29 15:58:04,196][Thread-29:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/reset.css HTTP/1.1" 200 5583]
[2020-10-29 15:58:04,197][Thread-30:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/swiper.min.css HTTP/1.1" 200 21393]
[2020-10-29 15:58:04,207][Thread-31:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/common.css HTTP/1.1" 200 4136]
[2020-10-29 15:58:04,215][Thread-32:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/style.css HTTP/1.1" 200 13068]
[2020-10-29 15:58:04,216][Thread-31:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/indexlogo.png HTTP/1.1" 200 48917]
[2020-10-29 15:58:04,230][Thread-32:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160]
[2020-10-29 15:58:04,247][Thread-29:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/common.js HTTP/1.1" 200 420]
[2020-10-29 15:58:04,247][Thread-31:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/jquery-1.12.3.min.js HTTP/1.1" 200 126545]
[2020-10-29 15:58:04,247][Thread-30:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/swiper.min.js HTTP/1.1" 200 144541]
[2020-10-29 15:58:04,277][Thread-32:140681938966272][task_id:django.server][basehttp.py:154][WARNING]["GET /static/js/maps/swiper.min.js.map HTTP/1.1" 404 1800]
[2020-10-29 15:58:05,603][Thread-30:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1684]
[2020-10-29 15:58:07,545][Thread-29:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5008]
[2020-10-29 15:58:07,547][Thread-30:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5008]
[2020-10-29 15:58:07,548][Thread-31:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5008]
[2020-10-29 15:58:07,550][Thread-24:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5008]
[2020-10-29 15:58:07,631][Thread-24:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/timeline.css HTTP/1.1" 200 12491]
[2020-10-29 15:58:07,634][Thread-27:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/awes1.css HTTP/1.1" 200 41747]
[2020-10-29 15:58:07,637][Thread-33:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/reset.css HTTP/1.1" 200 5583]
[2020-10-29 15:58:07,654][Thread-27:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/swiper.min.css HTTP/1.1" 200 21393]
[2020-10-29 15:58:07,657][Thread-24:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/common.css HTTP/1.1" 200 4136]
[2020-10-29 15:58:07,664][Thread-33:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/style.css HTTP/1.1" 200 13068]
[2020-10-29 15:58:07,669][Thread-24:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET /static/indexlogo.png HTTP/1.1" 200 48917]
[2020-10-29 15:58:07,673][Thread-33:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/jquery-1.12.3.min.js HTTP/1.1" 200 126545]
[2020-10-29 15:58:07,674][Thread-34:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/swiper.min.js HTTP/1.1" 200 144541]
[2020-10-29 15:58:07,685][Thread-35:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/common.js HTTP/1.1" 200 420]
[2020-10-29 15:58:07,720][Thread-24:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET /static/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160]
[2020-10-29 15:58:07,733][Thread-24:140681444058880][task_id:django.server][basehttp.py:154][WARNING]["GET /static/js/maps/swiper.min.js.map HTTP/1.1" 404 1800]
[2020-10-29 15:58:09,029][Thread-27:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1684]
[2020-10-29 15:59:25,416][Thread-27:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5021]
[2020-10-29 15:59:25,826][Thread-35:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5021]
[2020-10-29 15:59:25,826][Thread-34:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5021]
[2020-10-29 15:59:25,843][Thread-33:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/awes1.css HTTP/1.1" 200 41747]
[2020-10-29 15:59:25,843][Thread-34:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/timeline.css HTTP/1.1" 200 12491]
[2020-10-29 15:59:25,845][Thread-37:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/reset.css HTTP/1.1" 200 5583]
[2020-10-29 15:59:25,849][Thread-36:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/style.css HTTP/1.1" 200 13068]
[2020-10-29 15:59:25,850][Thread-39:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/common.css HTTP/1.1" 200 4136]
[2020-10-29 15:59:25,850][Thread-38:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/swiper.min.css HTTP/1.1" 200 21393]
[2020-10-29 15:59:25,854][Thread-38:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET /static/indexlogo.png HTTP/1.1" 200 48917]
[2020-10-29 15:59:25,863][Thread-39:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160]
[2020-10-29 15:59:25,874][Thread-36:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/swiper.min.js HTTP/1.1" 200 144541]
[2020-10-29 15:59:25,875][Thread-39:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/jquery-1.12.3.min.js HTTP/1.1" 200 126545]
[2020-10-29 15:59:25,876][Thread-37:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/common.js HTTP/1.1" 200 420]
[2020-10-29 15:59:25,957][Thread-38:140681444058880][task_id:django.server][basehttp.py:154][WARNING]["GET /static/js/maps/swiper.min.js.map HTTP/1.1" 404 1800]
[2020-10-29 15:59:26,338][Thread-37:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1684]
[2020-10-29 15:59:50,891][Thread-37:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5021]
[2020-10-29 15:59:51,387][Thread-39:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5021]
[2020-10-29 15:59:51,390][Thread-36:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5021]
[2020-10-29 15:59:51,461][Thread-36:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/timeline.css HTTP/1.1" 200 12491]
[2020-10-29 15:59:51,462][Thread-34:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/awes1.css HTTP/1.1" 200 41747]
[2020-10-29 15:59:51,462][Thread-33:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/reset.css HTTP/1.1" 200 5583]
[2020-10-29 15:59:51,466][Thread-41:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/common.css HTTP/1.1" 200 4136]
[2020-10-29 15:59:51,478][Thread-42:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/style.css HTTP/1.1" 200 13068]
[2020-10-29 15:59:51,478][Thread-40:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/swiper.min.css HTTP/1.1" 200 21393]
[2020-10-29 15:59:51,479][Thread-33:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/indexlogo.png HTTP/1.1" 200 48917]
[2020-10-29 15:59:51,486][Thread-42:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/jquery-1.12.3.min.js HTTP/1.1" 200 126545]
[2020-10-29 15:59:51,489][Thread-34:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/common.js HTTP/1.1" 200 420]
[2020-10-29 15:59:51,490][Thread-40:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/swiper.min.js HTTP/1.1" 200 144541]
[2020-10-29 15:59:51,503][Thread-40:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160]
[2020-10-29 15:59:51,545][Thread-33:140681418880768][task_id:django.server][basehttp.py:154][WARNING]["GET /static/js/maps/swiper.min.js.map HTTP/1.1" 404 1800]
[2020-10-29 15:59:51,864][Thread-40:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1684]
[2020-10-29 16:00:08,315][Thread-40:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5021]
[2020-10-29 16:00:08,369][Thread-36:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/common.css HTTP/1.1" 200 4136]
[2020-10-29 16:00:08,370][Thread-41:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/swiper.min.css HTTP/1.1" 200 21393]
[2020-10-29 16:00:08,371][Thread-42:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/reset.css HTTP/1.1" 200 5583]
[2020-10-29 16:00:08,371][Thread-34:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/awes1.css HTTP/1.1" 200 41747]
[2020-10-29 16:00:08,372][Thread-40:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/timeline.css HTTP/1.1" 200 12491]
[2020-10-29 16:00:08,376][Thread-43:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/style.css HTTP/1.1" 200 13068]
[2020-10-29 16:00:08,385][Thread-43:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/indexlogo.png HTTP/1.1" 200 48917]
[2020-10-29 16:00:08,396][Thread-43:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160]
[2020-10-29 16:00:08,500][Thread-43:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/jquery-1.12.3.min.js HTTP/1.1" 200 126545]
[2020-10-29 16:00:08,502][Thread-42:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/swiper.min.js HTTP/1.1" 200 144541]
[2020-10-29 16:00:08,503][Thread-34:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/common.js HTTP/1.1" 200 420]
[2020-10-29 16:00:08,570][Thread-42:140681444058880][task_id:django.server][basehttp.py:154][WARNING]["GET /static/js/maps/swiper.min.js.map HTTP/1.1" 404 1800]
[2020-10-29 16:00:08,693][Thread-43:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1684]
[2020-10-29 16:00:24,896][Thread-43:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5021]
[2020-10-29 16:00:24,944][Thread-43:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/timeline.css HTTP/1.1" 200 12491]
[2020-10-29 16:00:24,949][Thread-34:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/reset.css HTTP/1.1" 200 5583]
[2020-10-29 16:00:24,950][Thread-43:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/awes1.css HTTP/1.1" 200 41747]
[2020-10-29 16:00:24,953][Thread-40:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/swiper.min.css HTTP/1.1" 200 21393]
[2020-10-29 16:00:24,955][Thread-43:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/common.css HTTP/1.1" 200 4136]
[2020-10-29 16:00:24,956][Thread-34:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/style.css HTTP/1.1" 200 13068]
[2020-10-29 16:00:24,961][Thread-40:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/indexlogo.png HTTP/1.1" 200 48917]
[2020-10-29 16:00:24,981][Thread-44:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/common.js HTTP/1.1" 200 420]
[2020-10-29 16:00:24,981][Thread-41:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/jquery-1.12.3.min.js HTTP/1.1" 200 126545]
[2020-10-29 16:00:24,982][Thread-36:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/swiper.min.js HTTP/1.1" 200 144541]
[2020-10-29 16:00:25,015][Thread-40:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160]
[2020-10-29 16:00:25,039][Thread-36:140681435666176][task_id:django.server][basehttp.py:154][WARNING]["GET /static/js/maps/swiper.min.js.map HTTP/1.1" 404 1800]
[2020-10-29 16:00:25,269][Thread-40:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1684]
[2020-10-29 16:00:47,229][Thread-40:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5021]
[2020-10-29 16:00:47,233][Thread-34:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5021]
[2020-10-29 16:00:47,235][Thread-43:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5021]
[2020-10-29 16:00:47,315][Thread-43:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/timeline.css HTTP/1.1" 200 12491]
[2020-10-29 16:00:47,319][Thread-41:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/awes1.css HTTP/1.1" 200 41747]
[2020-10-29 16:00:47,322][Thread-43:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/common.css HTTP/1.1" 200 4136]
[2020-10-29 16:00:47,322][Thread-44:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/reset.css HTTP/1.1" 200 5583]
[2020-10-29 16:00:47,325][Thread-46:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/style.css HTTP/1.1" 200 13068]
[2020-10-29 16:00:47,325][Thread-45:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/swiper.min.css HTTP/1.1" 200 21393]
[2020-10-29 16:00:47,335][Thread-46:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/indexlogo.png HTTP/1.1" 200 48917]
[2020-10-29 16:00:47,352][Thread-46:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160]
[2020-10-29 16:00:47,435][Thread-46:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/jquery-1.12.3.min.js HTTP/1.1" 200 126545]
[2020-10-29 16:00:47,435][Thread-43:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/swiper.min.js HTTP/1.1" 200 144541]
[2020-10-29 16:00:47,435][Thread-44:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/common.js HTTP/1.1" 200 420]
[2020-10-29 16:00:47,465][Thread-43:140681418880768][task_id:django.server][basehttp.py:154][WARNING]["GET /static/js/maps/swiper.min.js.map HTTP/1.1" 404 1800]
[2020-10-29 16:00:47,574][Thread-46:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1684]
[2020-10-29 16:02:13,099][Thread-46:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5022]
[2020-10-29 16:02:13,197][Thread-46:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/timeline.css HTTP/1.1" 200 12491]
[2020-10-29 16:02:13,204][Thread-47:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/common.css HTTP/1.1" 200 4200]
[2020-10-29 16:02:13,317][Thread-48:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/style.css HTTP/1.1" 200 13068]
[2020-10-29 16:02:13,325][Thread-45:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/reset.css HTTP/1.1" 200 5583]
[2020-10-29 16:02:13,419][Thread-46:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/common.js HTTP/1.1" 200 420]
[2020-10-29 16:02:13,442][Thread-47:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/indexlogo.png HTTP/1.1" 200 48917]
[2020-10-29 16:02:13,453][Thread-44:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/awes1.css HTTP/1.1" 200 41747]
[2020-10-29 16:02:13,504][Thread-41:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/swiper.min.css HTTP/1.1" 200 21393]
[2020-10-29 16:02:13,509][Thread-41:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET /static/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160]
[2020-10-29 16:02:13,683][Thread-48:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/swiper.min.js HTTP/1.1" 200 144541]
[2020-10-29 16:02:13,833][Thread-45:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/jquery-1.12.3.min.js HTTP/1.1" 200 126545]
[2020-10-29 16:02:13,920][Thread-45:140681452451584][task_id:django.server][basehttp.py:154][WARNING]["GET /static/js/maps/swiper.min.js.map HTTP/1.1" 404 1800]
[2020-10-29 16:02:13,931][Thread-48:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1684]
[2020-10-29 16:02:16,340][Thread-48:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5022]
[2020-10-29 16:02:16,355][Thread-41:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5022]
[2020-10-29 16:02:16,360][Thread-44:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5022]
[2020-10-29 16:02:16,591][Thread-47:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5022]
[2020-10-29 16:02:16,600][Thread-46:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5022]
[2020-10-29 16:02:16,697][Thread-46:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/timeline.css HTTP/1.1" 200 12491]
[2020-10-29 16:02:16,701][Thread-49:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/awes1.css HTTP/1.1" 200 41747]
[2020-10-29 16:02:16,708][Thread-50:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/reset.css HTTP/1.1" 200 5583]
[2020-10-29 16:02:16,713][Thread-51:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/swiper.min.css HTTP/1.1" 200 21393]
[2020-10-29 16:02:16,722][Thread-52:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/common.css HTTP/1.1" 200 4200]
[2020-10-29 16:02:16,723][Thread-51:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET /static/indexlogo.png HTTP/1.1" 200 48917]
[2020-10-29 16:02:16,730][Thread-53:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/style.css HTTP/1.1" 200 13068]
[2020-10-29 16:02:16,743][Thread-53:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET /static/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160]
[2020-10-29 16:02:16,782][Thread-51:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/jquery-1.12.3.min.js HTTP/1.1" 200 126545]
[2020-10-29 16:02:16,783][Thread-50:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/common.js HTTP/1.1" 200 420]
[2020-10-29 16:02:16,783][Thread-52:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/swiper.min.js HTTP/1.1" 200 144541]
[2020-10-29 16:02:16,872][Thread-51:140681427273472][task_id:django.server][basehttp.py:154][WARNING]["GET /static/js/maps/swiper.min.js.map HTTP/1.1" 404 1800]
[2020-10-29 16:02:16,949][Thread-52:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1684]
[2020-10-29 16:02:23,690][Thread-52:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET / HTTP/1.1" 200 5022]
[2020-10-29 16:02:23,713][Thread-50:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/awes1.css HTTP/1.1" 200 41747]
[2020-10-29 16:02:23,714][Thread-53:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/reset.css HTTP/1.1" 200 5583]
[2020-10-29 16:02:23,717][Thread-52:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/timeline.css HTTP/1.1" 200 12491]
[2020-10-29 16:02:23,717][Thread-46:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/common.css HTTP/1.1" 200 4200]
[2020-10-29 16:02:23,718][Thread-49:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/swiper.min.css HTTP/1.1" 200 21393]
[2020-10-29 16:02:23,719][Thread-54:140681427273472][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/style.css HTTP/1.1" 200 13068]
[2020-10-29 16:02:23,729][Thread-46:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/indexlogo.png HTTP/1.1" 200 48917]
[2020-10-29 16:02:23,735][Thread-46:140681938966272][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/jquery-1.12.3.min.js HTTP/1.1" 200 126545]
[2020-10-29 16:02:23,738][Thread-53:140681452451584][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/swiper.min.js HTTP/1.1" 200 144541]
[2020-10-29 16:02:23,741][Thread-52:140681435666176][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/common.js HTTP/1.1" 200 420]
[2020-10-29 16:02:23,787][Thread-49:140681418880768][task_id:django.server][basehttp.py:154][INFO]["GET /static/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160]
[2020-10-29 16:02:24,271][Thread-49:140681418880768][task_id:django.server][basehttp.py:154][WARNING]["GET /static/js/maps/swiper.min.js.map HTTP/1.1" 404 1800]
[2020-10-29 16:02:24,272][Thread-50:140681444058880][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1684]
